n:1086 mse_avg:76.86 mse_y:85.95 mse_u:60.67 mse_v:56.68 psnr_avg:29.27 psnr_y:28.79 psnr_u:30.30 psnr_v:30.60 
n:1087 mse_avg:79.29 mse_y:89.15 mse_u:60.90 mse_v:58.26 psnr_avg:29.14 psnr_y:28.63 psnr_u:30.28 psnr_v:30.48 
n:1088 mse_avg:78.31 mse_y:87.45 mse_u:61.72 mse_v:58.39 psnr_avg:29.19 psnr_y:28.71 psnr_u:30.23 psnr_v:30.47 
n:1089 mse_avg:78.60 mse_y:87.91 mse_u:61.60 mse_v:58.36 psnr_avg:29.18 psnr_y:28.69 psnr_u:30.23 psnr_v:30.47 
n:1090 mse_avg:78.22 mse_y:87.40 mse_u:61.46 mse_v:58.25 psnr_avg:29.20 psnr_y:28.72 psnr_u:30.24 psnr_v:30.48 
n:1091 mse_avg:75.74 mse_y:83.28 mse_u:62.45 mse_v:58.86 psnr_avg:29.34 psnr_y:28.93 psnr_u:30.18 psnr_v:30.43 
n:1092 mse_avg:72.95 mse_y:79.32 mse_u:61.54 mse_v:58.87 psnr_avg:29.50 psnr_y:29.14 psnr_u:30.24 psnr_v:30.43 
n:1093 mse_avg:70.33 mse_y:75.21 mse_u:63.18 mse_v:57.92 psnr_avg:29.66 psnr_y:29.37 psnr_u:30.13 psnr_v:30.50 
n:1094 mse_avg:69.95 mse_y:74.21 mse_u:64.47 mse_v:58.40 psnr_avg:29.68 psnr_y:29.43 psnr_u:30.04 psnr_v:30.47 
n:1095 mse_avg:71.05 mse_y:76.17 mse_u:63.74 mse_v:57.86 psnr_avg:29.62 psnr_y:29.31 psnr_u:30.09 psnr_v:30.51 
n:1096 mse_avg:70.22 mse_y:75.31 mse_u:63.23 mse_v:56.86 psnr_avg:29.67 psnr_y:29.36 psnr_u:30.12 psnr_v:30.58 
n:1097 mse_avg:69.13 mse_y:73.43 mse_u:63.97 mse_v:57.11 psnr_avg:29.73 psnr_y:29.47 psnr_u:30.07 psnr_v:30.56 
n:1098 mse_avg:69.36 mse_y:74.16 mse_u:63.04 mse_v:56.46 psnr_avg:29.72 psnr_y:29.43 psnr_u:30.13 psnr_v:30.61 
n:1099 mse_avg:69.79 mse_y:74.09 mse_u:63.76 mse_v:58.61 psnr_avg:29.69 psnr_y:29.43 psnr_u:30.09 psnr_v:30.45 
n:1100 mse_avg:68.39 mse_y:71.77 mse_u:64.61 mse_v:58.60 psnr_avg:29.78 psnr_y:29.57 psnr_u:30.03 psnr_v:30.45 
n:1101 mse_avg:69.82 mse_y:74.16 mse_u:64.57 mse_v:57.72 psnr_avg:29.69 psnr_y:29.43 psnr_u:30.03 psnr_v:30.52 
n:1102 mse_avg:68.93 mse_y:72.65 mse_u:64.34 mse_v:58.63 psnr_avg:29.75 psnr_y:29.52 psnr_u:30.05 psnr_v:30.45 
n:1103 mse_avg:67.76 mse_y:70.96 mse_u:64.70 mse_v:58.03 psnr_avg:29.82 psnr_y:29.62 psnr_u:30.02 psnr_v:30.49 
n:1104 mse_avg:68.81 mse_y:72.65 mse_u:64.57 mse_v:57.71 psnr_avg:29.75 psnr_y:29.52 psnr_u:30.03 psnr_v:30.52 
n:1105 mse_avg:69.34 mse_y:73.43 mse_u:64.72 mse_v:57.60 psnr_avg:29.72 psnr_y:29.47 psnr_u:30.02 psnr_v:30.53 
n:1106 mse_avg:69.60 mse_y:73.70 mse_u:65.60 mse_v:57.22 psnr_avg:29.70 psnr_y:29.46 psnr_u:29.96 psnr_v:30.56 
n:1107 mse_avg:71.30 mse_y:76.40 mse_u:65.30 mse_v:56.90 psnr_avg:29.60 psnr_y:29.30 psnr_u:29.98 psnr_v:30.58 
n:1108 mse_avg:70.69 mse_y:75.32 mse_u:65.29 mse_v:57.61 psnr_avg:29.64 psnr_y:29.36 psnr_u:29.98 psnr_v:30.53 
n:1109 mse_avg:70.35 mse_y:74.67 mse_u:65.80 mse_v:57.63 psnr_avg:29.66 psnr_y:29.40 psnr_u:29.95 psnr_v:30.52 
n:1110 mse_avg:72.01 mse_y:77.17 mse_u:65.60 mse_v:57.77 psnr_avg:29.56 psnr_y:29.26 psnr_u:29.96 psnr_v:30.51 
n:1111 mse_avg:72.63 mse_y:77.97 mse_u:65.88 mse_v:58.03 psnr_avg:29.52 psnr_y:29.21 psnr_u:29.94 psnr_v:30.49 
n:1112 mse_avg:71.64 mse_y:76.16 mse_u:66.00 mse_v:59.21 psnr_avg:29.58 psnr_y:29.31 psnr_u:29.94 psnr_v:30.41 
n:1113 mse_avg:70.94 mse_y:75.32 mse_u:65.62 mse_v:58.76 psnr_avg:29.62 psnr_y:29.36 psnr_u:29.96 psnr_v:30.44 
n:1114 mse_avg:70.54 mse_y:74.63 mse_u:65.69 mse_v:58.99 psnr_avg:29.65 psnr_y:29.40 psnr_u:29.96 psnr_v:30.42 
n:1115 mse_avg:70.27 mse_y:74.49 mse_u:65.66 mse_v:58.00 psnr_avg:29.66 psnr_y:29.41 psnr_u:29.96 psnr_v:30.50 
n:1116 mse_avg:70.38 mse_y:74.88 mse_u:65.67 mse_v:57.09 psnr_avg:29.66 psnr_y:29.39 psnr_u:29.96 psnr_v:30.57 
n:1117 mse_avg:70.40 mse_y:74.84 mse_u:65.76 mse_v:57.30 psnr_avg:29.65 psnr_y:29.39 psnr_u:29.95 psnr_v:30.55 
n:1118 mse_avg:70.02 mse_y:74.15 mse_u:66.06 mse_v:57.46 psnr_avg:29.68 psnr_y:29.43 psnr_u:29.93 psnr_v:30.54 
n:1119 mse_avg:70.16 mse_y:74.45 mse_u:66.05 mse_v:57.10 psnr_avg:29.67 psnr_y:29.41 psnr_u:29.93 psnr_v:30.56 
n:1120 mse_avg:70.90 mse_y:75.54 mse_u:66.25 mse_v:57.00 psnr_avg:29.62 psnr_y:29.35 psnr_u:29.92 psnr_v:30.57 
n:1121 mse_avg:71.54 mse_y:76.25 mse_u:66.45 mse_v:57.79 psnr_avg:29.59 psnr_y:29.31 psnr_u:29.91 psnr_v:30.51 
n:1122 mse_avg:72.51 mse_y:77.76 mse_u:66.51 mse_v:57.49 psnr_avg:29.53 psnr_y:29.22 psnr_u:29.90 psnr_v:30.53 
n:1123 mse_avg:72.26 mse_y:77.19 mse_u:66.82 mse_v:58.00 psnr_avg:29.54 psnr_y:29.26 psnr_u:29.88 psnr_v:30.50 
n:1124 mse_avg:71.36 mse_y:75.67 mse_u:67.22 mse_v:58.27 psnr_avg:29.60 psnr_y:29.34 psnr_u:29.86 psnr_v:30.48 
n:1125 mse_avg:71.88 mse_y:76.36 mse_u:67.30 mse_v:58.56 psnr_avg:29.56 psnr_y:29.30 psnr_u:29.85 psnr_v:30.46 
n:1126 mse_avg:71.67 mse_y:76.19 mse_u:67.28 mse_v:58.01 psnr_avg:29.58 psnr_y:29.31 psnr_u:29.85 psnr_v:30.50 
n:1127 mse_avg:71.61 mse_y:75.91 mse_u:67.47 mse_v:58.57 psnr_avg:29.58 psnr_y:29.33 psnr_u:29.84 psnr_v:30.45 
n:1128 mse_avg:71.51 mse_y:75.78 mse_u:67.45 mse_v:58.50 psnr_avg:29.59 psnr_y:29.34 psnr_u:29.84 psnr_v:30.46 
n:1129 mse_avg:71.60 mse_y:75.78 mse_u:67.38 mse_v:59.06 psnr_avg:29.58 psnr_y:29.33 psnr_u:29.85 psnr_v:30.42 
n:1130 mse_avg:71.02 mse_y:74.95 mse_u:67.28 mse_v:59.03 psnr_avg:29.62 psnr_y:29.38 psnr_u:29.85 psnr_v:30.42 
n:1131 mse_avg:70.50 mse_y:74.63 mse_u:66.82 mse_v:57.65 psnr_avg:29.65 psnr_y:29.40 psnr_u:29.88 psnr_v:30.52 
n:1132 mse_avg:70.49 mse_y:74.52 mse_u:66.87 mse_v:58.02 psnr_avg:29.65 psnr_y:29.41 psnr_u:29.88 psnr_v:30.50 
n:1133 mse_avg:70.96 mse_y:75.02 mse_u:67.06 mse_v:58.61 psnr_avg:29.62 psnr_y:29.38 psnr_u:29.87 psnr_v:30.45 
n:1134 mse_avg:71.16 mse_y:75.53 mse_u:66.91 mse_v:57.91 psnr_avg:29.61 psnr_y:29.35 psnr_u:29.88 psnr_v:30.50 
n:1135 mse_avg:72.11 mse_y:77.00 mse_u:67.18 mse_v:57.44 psnr_avg:29.55 psnr_y:29.27 psnr_u:29.86 psnr_v:30.54 
n:1136 mse_avg:72.42 mse_y:77.44 mse_u:67.71 mse_v:57.08 psnr_avg:29.53 psnr_y:29.24 psnr_u:29.82 psnr_v:30.57 
n:1137 mse_avg:72.89 mse_y:78.13 mse_u:67.66 mse_v:57.16 psnr_avg:29.50 psnr_y:29.20 psnr_u:29.83 psnr_v:30.56 
n:1138 mse_avg:72.98 mse_y:78.21 mse_u:67.91 mse_v:57.15 psnr_avg:29.50 psnr_y:29.20 psnr_u:29.81 psnr_v:30.56 
n:1139 mse_avg:73.40 mse_y:78.64 mse_u:68.23 mse_v:57.62 psnr_avg:29.47 psnr_y:29.17 psnr_u:29.79 psnr_v:30.53 
n:1140 mse_avg:73.81 mse_y:79.23 mse_u:68.22 mse_v:57.70 psnr_avg:29.45 psnr_y:29.14 psnr_u:29.79 psnr_v:30.52 
n:1141 mse_avg:75.02 mse_y:80.79 mse_u:68.40 mse_v:58.58 psnr_avg:29.38 psnr_y:29.06 psnr_u:29.78 psnr_v:30.45 
n:1142 mse_avg:73.03 mse_y:77.90 mse_u:68.17 mse_v:58.41 psnr_avg:29.50 psnr_y:29.22 psnr_u:29.79 psnr_v:30.47 
n:1143 mse_avg:73.75 mse_y:79.04 mse_u:68.09 mse_v:58.25 psnr_avg:29.45 psnr_y:29.15 psnr_u:29.80 psnr_v:30.48 
n:1144 mse_avg:73.35 mse_y:78.49 mse_u:68.11 mse_v:58.03 psnr_avg:29.48 psnr_y:29.18 psnr_u:29.80 psnr_v:30.49 
n:1145 mse_avg:72.19 mse_y:76.86 mse_u:68.14 mse_v:57.56 psnr_avg:29.55 psnr_y:29.27 psnr_u:29.80 psnr_v:30.53 
n:1146 mse_avg:71.60 mse_y:76.20 mse_u:67.95 mse_v:56.85 psnr_avg:29.58 psnr_y:29.31 psnr_u:29.81 psnr_v:30.58 
n:1147 mse_avg:69.50 mse_y:73.04 mse_u:67.82 mse_v:57.04 psnr_avg:29.71 psnr_y:29.50 psnr_u:29.82 psnr_v:30.57 
n:1148 mse_avg:67.27 mse_y:69.80 mse_u:67.77 mse_v:56.67 psnr_avg:29.85 psnr_y:29.69 psnr_u:29.82 psnr_v:30.60 
n:1149 mse_avg:66.69 mse_y:69.15 mse_u:67.36 mse_v:56.18 psnr_avg:29.89 psnr_y:29.73 psnr_u:29.85 psnr_v:30.64 
n:1150 mse_avg:65.93 mse_y:68.17 mse_u:67.13 mse_v:55.75 psnr_avg:29.94 psnr_y:29.79 psnr_u:29.86 psnr_v:30.67 
n:1151 mse_avg:65.17 mse_y:66.96 mse_u:67.31 mse_v:55.86 psnr_avg:29.99 psnr_y:29.87 psnr_u:29.85 psnr_v:30.66 
n:1152 mse_avg:64.80 mse_y:66.49 mse_u:67.29 mse_v:55.56 psnr_avg:30.01 psnr_y:29.90 psnr_u:29.85 psnr_v:30.68 
n:1153 mse_avg:63.32 mse_y:64.42 mse_u:66.80 mse_v:55.41 psnr_avg:30.12 psnr_y:30.04 psnr_u:29.88 psnr_v:30.70 
n:1154 mse_avg:62.18 mse_y:62.36 mse_u:67.09 mse_v:56.54 psnr_avg:30.19 psnr_y:30.18 psnr_u:29.86 psnr_v:30.61 
n:1155 mse_avg:61.69 mse_y:61.92 mse_u:66.93 mse_v:55.50 psnr_avg:30.23 psnr_y:30.21 psnr_u:29.87 psnr_v:30.69 
n:1156 mse_avg:59.98 mse_y:59.53 mse_u:66.80 mse_v:54.96 psnr_avg:30.35 psnr_y:30.38 psnr_u:29.88 psnr_v:30.73 
n:1157 mse_avg:58.70 mse_y:57.26 mse_u:67.01 mse_v:56.13 psnr_avg:30.44 psnr_y:30.55 psnr_u:29.87 psnr_v:30.64 
n:1158 mse_avg:58.73 mse_y:57.30 mse_u:67.23 mse_v:55.94 psnr_avg:30.44 psnr_y:30.55 psnr_u:29.86 psnr_v:30.65 
n:1159 mse_avg:58.99 mse_y:57.69 mse_u:66.81 mse_v:56.42 psnr_avg:30.42 psnr_y:30.52 psnr_u:29.88 psnr_v:30.62 
n:1160 mse_avg:58.35 mse_y:56.68 mse_u:66.98 mse_v:56.40 psnr_avg:30.47 psnr_y:30.60 psnr_u:29.87 psnr_v:30.62 
n:1161 mse_avg:58.43 mse_y:56.83 mse_u:66.96 mse_v:56.30 psnr_avg:30.46 psnr_y:30.59 psnr_u:29.87 psnr_v:30.63 
n:1162 mse_avg:57.97 mse_y:56.03 mse_u:66.98 mse_v:56.72 psnr_avg:30.50 psnr_y:30.65 psnr_u:29.87 psnr_v:30.59 
n:1163 mse_avg:56.80 mse_y:54.34 mse_u:66.77 mse_v:56.66 psnr_avg:30.59 psnr_y:30.78 psnr_u:29.89 psnr_v:30.60 
n:1164 mse_avg:57.47 mse_y:55.96 mse_u:64.02 mse_v:56.93 psnr_avg:30.54 psnr_y:30.65 psnr_u:30.07 psnr_v:30.58 
n:1165 mse_avg:245.15 mse_y:332.18 mse_u:77.40 mse_v:64.79 psnr_avg:24.24 psnr_y:22.92 psnr_u:29.24 psnr_v:30.02 
n:1166 mse_avg:241.08 mse_y:326.29 mse_u:77.08 mse_v:64.23 psnr_avg:24.31 psnr_y:22.99 psnr_u:29.26 psnr_v:30.05 
n:1167 mse_avg:242.42 mse_y:328.39 mse_u:77.10 mse_v:63.88 psnr_avg:24.29 psnr_y:22.97 psnr_u:29.26 psnr_v:30.08 
n:1168 mse_avg:241.96 mse_y:327.50 mse_u:77.13 mse_v:64.61 psnr_avg:24.29 psnr_y:22.98 psnr_u:29.26 psnr_v:30.03 
n:1169 mse_avg:240.85 mse_y:325.90 mse_u:77.15 mse_v:64.34 psnr_avg:24.31 psnr_y:23.00 psnr_u:29.26 psnr_v:30.05 
n:1170 mse_avg:240.90 mse_y:326.01 mse_u:77.16 mse_v:64.20 psnr_avg:24.31 psnr_y:23.00 psnr_u:29.26 psnr_v:30.06 
n:1171 mse_avg:240.64 mse_y:325.69 mse_u:77.13 mse_v:63.97 psnr_avg:24.32 psnr_y:23.00 psnr_u:29.26 psnr_v:30.07 
n:1172 mse_avg:239.50 mse_y:323.94 mse_u:77.03 mse_v:64.23 psnr_avg:24.34 psnr_y:23.03 psnr_u:29.26 psnr_v:30.05 
n:1173 mse_avg:240.35 mse_y:324.90 mse_u:78.53 mse_v:63.98 psnr_avg:24.32 psnr_y:23.01 psnr_u:29.18 psnr_v:30.07 
n:1174 mse_avg:239.08 mse_y:322.94 mse_u:78.47 mse_v:64.23 psnr_avg:24.35 psnr_y:23.04 psnr_u:29.18 psnr_v:30.05 
n:1175 mse_avg:238.66 mse_y:322.13 mse_u:79.31 mse_v:64.13 psnr_avg:24.35 psnr_y:23.05 psnr_u:29.14 psnr_v:30.06 
n:1176 mse_avg:238.64 mse_y:322.23 mse_u:79.23 mse_v:63.69 psnr_avg:24.35 psnr_y:23.05 psnr_u:29.14 psnr_v:30.09 
n:1177 mse_avg:238.94 mse_y:322.47 mse_u:79.45 mse_v:64.33 psnr_avg:24.35 psnr_y:23.05 psnr_u:29.13 psnr_v:30.05 
n:1178 mse_avg:237.91 mse_y:320.97 mse_u:79.40 mse_v:64.17 psnr_avg:24.37 psnr_y:23.07 psnr_u:29.13 psnr_v:30.06 
n:1179 mse_avg:238.24 mse_y:321.40 mse_u:79.74 mse_v:64.13 psnr_avg:24.36 psnr_y:23.06 psnr_u:29.11 psnr_v:30.06 
n:1180 mse_avg:237.87 mse_y:320.91 mse_u:79.86 mse_v:63.71 psnr_avg:24.37 psnr_y:23.07 psnr_u:29.11 psnr_v:30.09 
n:1181 mse_avg:237.54 mse_y:320.23 mse_u:80.31 mse_v:64.02 psnr_avg:24.37 psnr_y:23.08 psnr_u:29.08 psnr_v:30.07 
n:1182 mse_avg:237.20 mse_y:319.92 mse_u:80.26 mse_v:63.27 psnr_avg:24.38 psnr_y:23.08 psnr_u:29.09 psnr_v:30.12 
n:1183 mse_avg:234.66 mse_y:316.07 mse_u:80.07 mse_v:63.59 psnr_avg:24.43 psnr_y:23.13 psnr_u:29.10 psnr_v:30.10 
n:1184 mse_avg:231.03 mse_y:310.82 mse_u:79.34 mse_v:63.57 psnr_avg:24.49 psnr_y:23.21 psnr_u:29.14 psnr_v:30.10 
n:1185 mse_avg:229.78 mse_y:309.00 mse_u:79.15 mse_v:63.52 psnr_avg:24.52 psnr_y:23.23 psnr_u:29.15 psnr_v:30.10 
n:1186 mse_avg:228.63 mse_y:307.39 mse_u:78.92 mse_v:63.33 psnr_avg:24.54 psnr_y:23.25 psnr_u:29.16 psnr_v:30.11 
n:1187 mse_avg:227.18 mse_y:305.21 mse_u:78.68 mse_v:63.55 psnr_avg:24.57 psnr_y:23.28 psnr_u:29.17 psnr_v:30.10 
n:1188 mse_avg:225.57 mse_y:302.91 mse_u:78.51 mse_v:63.26 psnr_avg:24.60 psnr_y:23.32 psnr_u:29.18 psnr_v:30.12 
n:1189 mse_avg:225.04 mse_y:302.24 mse_u:78.14 mse_v:63.13 psnr_avg:24.61 psnr_y:23.33 psnr_u:29.20 psnr_v:30.13 
n:1190 mse_avg:223.53 mse_y:300.11 mse_u:77.89 mse_v:62.88 psnr_avg:24.64 psnr_y:23.36 psnr_u:29.22 psnr_v:30.15 
n:1191 mse_avg:222.46 mse_y:298.59 mse_u:77.74 mse_v:62.63 psnr_avg:24.66 psnr_y:23.38 psnr_u:29.22 psnr_v:30.16 
n:1192 mse_avg:221.27 mse_y:296.84 mse_u:77.60 mse_v:62.67 psnr_avg:24.68 psnr_y:23.41 psnr_u:29.23 psnr_v:30.16 
n:1193 mse_avg:220.13 mse_y:295.20 mse_u:77.38 mse_v:62.58 psnr_avg:24.70 psnr_y:23.43 psnr_u:29.24 psnr_v:30.17 
n:1194 mse_avg:219.27 mse_y:293.96 mse_u:77.17 mse_v:62.61 psnr_avg:24.72 psnr_y:23.45 psnr_u:29.26 psnr_v:30.16 
n:1195 mse_avg:218.43 mse_y:292.81 mse_u:77.03 mse_v:62.33 psnr_avg:24.74 psnr_y:23.46 psnr_u:29.26 psnr_v:30.18 
n:1196 mse_avg:217.03 mse_y:290.68 mse_u:76.91 mse_v:62.55 psnr_avg:24.77 psnr_y:23.50 psnr_u:29.27 psnr_v:30.17 
n:1197 mse_avg:216.12 mse_y:289.45 mse_u:76.72 mse_v:62.20 psnr_avg:24.78 psnr_y:23.52 psnr_u:29.28 psnr_v:30.19 
n:1198 mse_avg:213.97 mse_y:286.33 mse_u:76.42 mse_v:62.07 psnr_avg:24.83 psnr_y:23.56 psnr_u:29.30 psnr_v:30.20 
n:1199 mse_avg:210.14 mse_y:280.79 mse_u:75.67 mse_v:62.00 psnr_avg:24.91 psnr_y:23.65 psnr_u:29.34 psnr_v:30.21 
n:1200 mse_avg:208.62 mse_y:278.58 mse_u:75.44 mse_v:61.94 psnr_avg:24.94 psnr_y:23.68 psnr_u:29.35 psnr_v:30.21 
n:1201 mse_avg:208.52 mse_y:278.52 mse_u:75.40 mse_v:61.61 psnr_avg:24.94 psnr_y:23.68 psnr_u:29.36 psnr_v:30.23 
n:1202 mse_avg:208.65 mse_y:278.67 mse_u:75.40 mse_v:61.83 psnr_avg:24.94 psnr_y:23.68 psnr_u:29.36 psnr_v:30.22 
n:1203 mse_avg:211.99 mse_y:283.68 mse_u:75.60 mse_v:61.64 psnr_avg:24.87 psnr_y:23.60 psnr_u:29.35 psnr_v:30.23 
n:1204 mse_avg:214.67 mse_y:287.58 mse_u:76.27 mse_v:61.45 psnr_avg:24.81 psnr_y:23.54 psnr_u:29.31 psnr_v:30.25 
n:1205 mse_avg:216.33 mse_y:290.08 mse_u:76.48 mse_v:61.19 psnr_avg:24.78 psnr_y:23.51 psnr_u:29.30 psnr_v:30.26 
n:1206 mse_avg:217.12 mse_y:291.69 mse_u:76.43 mse_v:59.53 psnr_avg:24.76 psnr_y:23.48 psnr_u:29.30 psnr_v:30.38 
n:1207 mse_avg:217.65 mse_y:292.90 mse_u:76.47 mse_v:57.81 psnr_avg:24.75 psnr_y:23.46 psnr_u:29.30 psnr_v:30.51 
n:1208 mse_avg:217.80 mse_y:293.70 mse_u:76.39 mse_v:55.57 psnr_avg:24.75 psnr_y:23.45 psnr_u:29.30 psnr_v:30.68 
n:1209 mse_avg:217.69 mse_y:294.38 mse_u:76.29 mse_v:52.29 psnr_avg:24.75 psnr_y:23.44 psnr_u:29.31 psnr_v:30.95 
n:1210 mse_avg:218.20 mse_y:295.75 mse_u:76.20 mse_v:50.01 psnr_avg:24.74 psnr_y:23.42 psnr_u:29.31 psnr_v:31.14 
n:1211 mse_avg:217.57 mse_y:295.83 mse_u:75.90 mse_v:46.21 psnr_avg:24.75 psnr_y:23.42 psnr_u:29.33 psnr_v:31.48 
n:1212 mse_avg:217.12 mse_y:296.32 mse_u:75.60 mse_v:41.84 psnr_avg:24.76 psnr_y:23.41 psnr_u:29.35 psnr_v:31.92 
n:1213 mse_avg:217.10 mse_y:297.24 mse_u:75.39 mse_v:38.29 psnr_avg:24.76 psnr_y:23.40 psnr_u:29.36 psnr_v:32.30 
n:1214 mse_avg:216.97 mse_y:297.68 mse_u:75.31 mse_v:35.81 psnr_avg:24.77 psnr_y:23.39 psnr_u:29.36 psnr_v:32.59 
n:1215 mse_avg:216.15 mse_y:297.44 mse_u:75.08 mse_v:32.06 psnr_avg:24.78 psnr_y:23.40 psnr_u:29.38 psnr_v:33.07 
n:1216 mse_avg:216.08 mse_y:298.22 mse_u:74.86 mse_v:28.73 psnr_avg:24.78 psnr_y:23.39 psnr_u:29.39 psnr_v:33.55 
n:1217 mse_avg:216.60 mse_y:299.67 mse_u:74.75 mse_v:26.21 psnr_avg:24.77 psnr_y:23.36 psnr_u:29.39 psnr_v:33.95 
n:1218 mse_avg:216.78 mse_y:300.75 mse_u:74.70 mse_v:23.00 psnr_avg:24.77 psnr_y:23.35 psnr_u:29.40 psnr_v:34.51 
n:1219 mse_avg:219.86 mse_y:305.52 mse_u:75.33 mse_v:21.73 psnr_avg:24.71 psnr_y:23.28 psnr_u:29.36 psnr_v:34.76 
n:1220 mse_avg:220.44 mse_y:306.68 mse_u:75.30 mse_v:20.63 psnr_avg:24.70 psnr_y:23.26 psnr_u:29.36 psnr_v:34.99 
n:1221 mse_avg:219.52 mse_y:306.29 mse_u:74.94 mse_v:17.02 psnr_avg:24.72 psnr_y:23.27 psnr_u:29.38 psnr_v:35.82 
n:1222 mse_avg:218.29 mse_y:305.29 mse_u:74.61 mse_v:13.99 psnr_avg:24.74 psnr_y:23.28 psnr_u:29.40 psnr_v:36.67 
n:1223 mse_avg:218.76 mse_y:306.39 mse_u:74.44 mse_v:12.56 psnr_avg:24.73 psnr_y:23.27 psnr_u:29.41 psnr_v:37.14 
n:1224 mse_avg:218.55 mse_y:306.73 mse_u:74.24 mse_v:10.12 psnr_avg:24.74 psnr_y:23.26 psnr_u:29.42 psnr_v:38.08 
n:1225 mse_avg:218.21 mse_y:306.48 mse_u:74.22 mse_v:9.14 psnr_avg:24.74 psnr_y:23.27 psnr_u:29.43 psnr_v:38.52 
n:1226 mse_avg:217.54 mse_y:306.04 mse_u:73.89 mse_v:7.16 psnr_avg:24.76 psnr_y:23.27 psnr_u:29.45 psnr_v:39.58 
n:1227 mse_avg:218.04 mse_y:307.12 mse_u:73.88 mse_v:5.89 psnr_avg:24.75 psnr_y:23.26 psnr_u:29.45 psnr_v:40.43 
n:1228 mse_avg:217.61 mse_y:306.75 mse_u:73.76 mse_v:4.91 psnr_avg:24.75 psnr_y:23.26 psnr_u:29.45 psnr_v:41.22 
n:1229 mse_avg:217.60 mse_y:306.87 mse_u:73.65 mse_v:4.46 psnr_avg:24.75 psnr_y:23.26 psnr_u:29.46 psnr_v:41.64 
n:1230 mse_avg:218.54 mse_y:308.35 mse_u:73.67 mse_v:4.19 psnr_avg:24.74 psnr_y:23.24 psnr_u:29.46 psnr_v:41.91 
n:1231 mse_avg:219.05 mse_y:309.03 mse_u:73.81 mse_v:4.36 psnr_avg:24.73 psnr_y:23.23 psnr_u:29.45 psnr_v:41.73 
n:1232 mse_avg:218.51 mse_y:308.29 mse_u:73.70 mse_v:4.21 psnr_avg:24.74 psnr_y:23.24 psnr_u:29.46 psnr_v:41.89 
n:1233 mse_avg:219.35 mse_y:309.42 mse_u:73.88 mse_v:4.53 psnr_avg:24.72 psnr_y:23.23 psnr_u:29.45 psnr_v:41.57 
n:1234 mse_avg:219.91 mse_y:310.13 mse_u:73.90 mse_v:5.06 psnr_avg:24.71 psnr_y:23.22 psnr_u:29.44 psnr_v:41.09 
n:1235 mse_avg:220.01 mse_y:310.04 mse_u:73.94 mse_v:5.95 psnr_avg:24.71 psnr_y:23.22 psnr_u:29.44 psnr_v:40.39 
n:1236 mse_avg:220.87 mse_y:311.13 mse_u:74.06 mse_v:6.64 psnr_avg:24.69 psnr_y:23.20 psnr_u:29.43 psnr_v:39.91 
n:1237 mse_avg:222.32 mse_y:312.71 mse_u:74.49 mse_v:8.58 psnr_avg:24.66 psnr_y:23.18 psnr_u:29.41 psnr_v:38.79 
n:1238 mse_avg:222.61 mse_y:312.69 mse_u:74.50 mse_v:10.38 psnr_avg:24.66 psnr_y:23.18 psnr_u:29.41 psnr_v:37.97 
n:1239 mse_avg:223.33 mse_y:313.45 mse_u:74.70 mse_v:11.50 psnr_avg:24.64 psnr_y:23.17 psnr_u:29.40 psnr_v:37.53 
n:1240 mse_avg:224.93 mse_y:315.12 mse_u:74.94 mse_v:14.14 psnr_avg:24.61 psnr_y:23.15 psnr_u:29.38 psnr_v:36.63 
n:1241 mse_avg:226.59 mse_y:316.76 mse_u:75.29 mse_v:17.24 psnr_avg:24.58 psnr_y:23.12 psnr_u:29.36 psnr_v:35.77 
n:1242 mse_avg:227.75 mse_y:318.05 mse_u:75.45 mse_v:18.86 psnr_avg:24.56 psnr_y:23.11 psnr_u:29.35 psnr_v:35.38 
n:1243 mse_avg:229.78 mse_y:320.03 mse_u:75.90 mse_v:22.68 psnr_avg:24.52 psnr_y:23.08 psnr_u:29.33 psnr_v:34.57 
n:1244 mse_avg:231.59 mse_y:321.66 mse_u:76.20 mse_v:26.71 psnr_avg:24.48 psnr_y:23.06 psnr_u:29.31 psnr_v:33.86 
n:1245 mse_avg:232.87 mse_y:322.81 mse_u:76.67 mse_v:29.27 psnr_avg:24.46 psnr_y:23.04 psnr_u:29.28 psnr_v:33.47 
n:1246 mse_avg:235.36 mse_y:325.27 mse_u:77.11 mse_v:33.93 psnr_avg:24.41 psnr_y:23.01 psnr_u:29.26 psnr_v:32.83 
n:1247 mse_avg:237.60 mse_y:327.35 mse_u:77.49 mse_v:38.68 psnr_avg:24.37 psnr_y:22.98 psnr_u:29.24 psnr_v:32.26 
n:1248 mse_avg:239.11 mse_y:328.97 mse_u:77.77 mse_v:40.98 psnr_avg:24.34 psnr_y:22.96 psnr_u:29.22 psnr_v:32.00 
n:1249 mse_avg:241.61 mse_y:331.47 mse_u:78.42 mse_v:45.37 psnr_avg:24.30 psnr_y:22.93 psnr_u:29.19 psnr_v:31.56 
n:1250 mse_avg:243.06 mse_y:332.70 mse_u:78.59 mse_v:48.95 psnr_avg:24.27 psnr_y:22.91 psnr_u:29.18 psnr_v:31.23 
n:1251 mse_avg:244.06 mse_y:333.88 mse_u:78.76 mse_v:50.11 psnr_avg:24.26 psnr_y:22.89 psnr_u:29.17 psnr_v:31.13 
