n:1358 mse_avg:2043.42 mse_y:3027.97 mse_u:63.14 mse_v:85.47 psnr_avg:15.03 psnr_y:13.32 psnr_u:30.13 psnr_v:28.81 
n:1359 mse_avg:2031.58 mse_y:3010.54 mse_u:63.30 mse_v:84.05 psnr_avg:15.05 psnr_y:13.34 psnr_u:30.12 psnr_v:28.89 
n:1360 mse_avg:2021.80 mse_y:2995.70 mse_u:63.70 mse_v:84.30 psnr_avg:15.07 psnr_y:13.37 psnr_u:30.09 psnr_v:28.87 
n:1361 mse_avg:1994.19 mse_y:2954.39 mse_u:63.88 mse_v:83.72 psnr_avg:15.13 psnr_y:13.43 psnr_u:30.08 psnr_v:28.90 
n:1362 mse_avg:1973.57 mse_y:2923.91 mse_u:62.39 mse_v:83.39 psnr_avg:15.18 psnr_y:13.47 psnr_u:30.18 psnr_v:28.92 
n:1363 mse_avg:1940.48 mse_y:2874.32 mse_u:62.01 mse_v:83.57 psnr_avg:15.25 psnr_y:13.55 psnr_u:30.21 psnr_v:28.91 
n:1364 mse_avg:1930.49 mse_y:2859.04 mse_u:61.77 mse_v:85.01 psnr_avg:15.27 psnr_y:13.57 psnr_u:30.22 psnr_v:28.84 
n:1365 mse_avg:1921.98 mse_y:2846.35 mse_u:61.43 mse_v:85.03 psnr_avg:15.29 psnr_y:13.59 psnr_u:30.25 psnr_v:28.83 
n:1366 mse_avg:1923.26 mse_y:2848.03 mse_u:61.80 mse_v:85.64 psnr_avg:15.29 psnr_y:13.59 psnr_u:30.22 psnr_v:28.80 
n:1367 mse_avg:1923.26 mse_y:2847.82 mse_u:62.33 mse_v:85.98 psnr_avg:15.29 psnr_y:13.59 psnr_u:30.18 psnr_v:28.79 
n:1368 mse_avg:1927.47 mse_y:2853.98 mse_u:62.28 mse_v:86.59 psnr_avg:15.28 psnr_y:13.58 psnr_u:30.19 psnr_v:28.76 
n:1369 mse_avg:1935.29 mse_y:2865.06 mse_u:63.93 mse_v:87.58 psnr_avg:15.26 psnr_y:13.56 psnr_u:30.07 psnr_v:28.71 
n:1370 mse_avg:1950.14 mse_y:2886.69 mse_u:64.82 mse_v:89.27 psnr_avg:15.23 psnr_y:13.53 psnr_u:30.01 psnr_v:28.62 
n:1371 mse_avg:1979.13 mse_y:2929.08 mse_u:66.75 mse_v:91.74 psnr_avg:15.17 psnr_y:13.46 psnr_u:29.89 psnr_v:28.51 
n:1372 mse_avg:1970.10 mse_y:2915.51 mse_u:66.90 mse_v:91.67 psnr_avg:15.19 psnr_y:13.48 psnr_u:29.88 psnr_v:28.51 
n:1373 mse_avg:2009.07 mse_y:2972.31 mse_u:70.03 mse_v:95.14 psnr_avg:15.10 psnr_y:13.40 psnr_u:29.68 psnr_v:28.35 
n:1374 mse_avg:2036.79 mse_y:3012.48 mse_u:72.25 mse_v:98.59 psnr_avg:15.04 psnr_y:13.34 psnr_u:29.54 psnr_v:28.19 
n:1375 mse_avg:2076.52 mse_y:3068.96 mse_u:77.43 mse_v:105.86 psnr_avg:14.96 psnr_y:13.26 psnr_u:29.24 psnr_v:27.88 
n:1376 mse_avg:2075.63 mse_y:3066.88 mse_u:77.97 mse_v:108.32 psnr_avg:14.96 psnr_y:13.26 psnr_u:29.21 psnr_v:27.78 
n:1377 mse_avg:2082.54 mse_y:3076.44 mse_u:78.74 mse_v:110.75 psnr_avg:14.94 psnr_y:13.25 psnr_u:29.17 psnr_v:27.69 
n:1378 mse_avg:2083.82 mse_y:3078.40 mse_u:78.53 mse_v:110.77 psnr_avg:14.94 psnr_y:13.25 psnr_u:29.18 psnr_v:27.69 
n:1379 mse_avg:2094.92 mse_y:3093.65 mse_u:80.46 mse_v:114.42 psnr_avg:14.92 psnr_y:13.23 psnr_u:29.07 psnr_v:27.55 
n:1380 mse_avg:2130.99 mse_y:3145.07 mse_u:84.71 mse_v:120.92 psnr_avg:14.84 psnr_y:13.15 psnr_u:28.85 psnr_v:27.31 
n:1381 mse_avg:2144.71 mse_y:3158.71 mse_u:99.46 mse_v:133.98 psnr_avg:14.82 psnr_y:13.14 psnr_u:28.15 psnr_v:26.86 
n:1382 mse_avg:2098.50 mse_y:3085.69 mse_u:107.15 mse_v:141.06 psnr_avg:14.91 psnr_y:13.24 psnr_u:27.83 psnr_v:26.64 
n:1383 mse_avg:2053.77 mse_y:3017.24 mse_u:109.29 mse_v:144.40 psnr_avg:15.01 psnr_y:13.33 psnr_u:27.74 psnr_v:26.54 
n:1384 mse_avg:2055.10 mse_y:3019.33 mse_u:109.19 mse_v:144.11 psnr_avg:15.00 psnr_y:13.33 psnr_u:27.75 psnr_v:26.54 
n:1385 mse_avg:1988.37 mse_y:2918.58 mse_u:110.09 mse_v:145.85 psnr_avg:15.15 psnr_y:13.48 psnr_u:27.71 psnr_v:26.49 
n:1386 mse_avg:1824.98 mse_y:2673.49 mse_u:108.80 mse_v:147.13 psnr_avg:15.52 psnr_y:13.86 psnr_u:27.76 psnr_v:26.45 
n:1387 mse_avg:1750.10 mse_y:2561.88 mse_u:107.09 mse_v:146.03 psnr_avg:15.70 psnr_y:14.05 psnr_u:27.83 psnr_v:26.49 
n:1388 mse_avg:1670.36 mse_y:2443.97 mse_u:103.59 mse_v:142.71 psnr_avg:15.90 psnr_y:14.25 psnr_u:27.98 psnr_v:26.59 
n:1389 mse_avg:1628.84 mse_y:2382.58 mse_u:102.25 mse_v:140.51 psnr_avg:16.01 psnr_y:14.36 psnr_u:28.03 psnr_v:26.65 
n:1390 mse_avg:1628.52 mse_y:2381.89 mse_u:103.20 mse_v:140.36 psnr_avg:16.01 psnr_y:14.36 psnr_u:27.99 psnr_v:26.66 
n:1391 mse_avg:1575.80 mse_y:2302.23 mse_u:103.84 mse_v:142.04 psnr_avg:16.16 psnr_y:14.51 psnr_u:27.97 psnr_v:26.61 
n:1392 mse_avg:1485.38 mse_y:2167.32 mse_u:102.26 mse_v:140.75 psnr_avg:16.41 psnr_y:14.77 psnr_u:28.03 psnr_v:26.65 
n:1393 mse_avg:1355.65 mse_y:1977.06 mse_u:94.89 mse_v:130.75 psnr_avg:16.81 psnr_y:15.17 psnr_u:28.36 psnr_v:26.97 
n:1394 mse_avg:1319.89 mse_y:1924.65 mse_u:92.73 mse_v:128.02 psnr_avg:16.93 psnr_y:15.29 psnr_u:28.46 psnr_v:27.06 
n:1395 mse_avg:1210.09 mse_y:1767.05 mse_u:80.96 mse_v:111.34 psnr_avg:17.30 psnr_y:15.66 psnr_u:29.05 psnr_v:27.66 
n:1396 mse_avg:1205.26 mse_y:1759.53 mse_u:81.17 mse_v:112.29 psnr_avg:17.32 psnr_y:15.68 psnr_u:29.04 psnr_v:27.63 
n:1397 mse_avg:1199.38 mse_y:1750.56 mse_u:82.10 mse_v:111.96 psnr_avg:17.34 psnr_y:15.70 psnr_u:28.99 psnr_v:27.64 
n:1398 mse_avg:1149.75 mse_y:1678.55 mse_u:77.99 mse_v:106.32 psnr_avg:17.52 psnr_y:15.88 psnr_u:29.21 psnr_v:27.86 
n:1399 mse_avg:1088.55 mse_y:1591.97 mse_u:69.16 mse_v:94.26 psnr_avg:17.76 psnr_y:16.11 psnr_u:29.73 psnr_v:28.39 
n:1400 mse_avg:1066.73 mse_y:1560.78 mse_u:66.71 mse_v:90.52 psnr_avg:17.85 psnr_y:16.20 psnr_u:29.89 psnr_v:28.56 
n:1401 mse_avg:1040.94 mse_y:1523.56 mse_u:65.13 mse_v:86.25 psnr_avg:17.96 psnr_y:16.30 psnr_u:29.99 psnr_v:28.77 
n:1402 mse_avg:1040.90 mse_y:1523.52 mse_u:64.85 mse_v:86.44 psnr_avg:17.96 psnr_y:16.30 psnr_u:30.01 psnr_v:28.76 
n:1403 mse_avg:1026.38 mse_y:1502.97 mse_u:61.77 mse_v:84.65 psnr_avg:18.02 psnr_y:16.36 psnr_u:30.22 psnr_v:28.85 
n:1404 mse_avg:1089.04 mse_y:1596.47 mse_u:61.90 mse_v:86.44 psnr_avg:17.76 psnr_y:16.10 psnr_u:30.21 psnr_v:28.76 
n:1405 mse_avg:1168.48 mse_y:1715.08 mse_u:61.44 mse_v:89.12 psnr_avg:17.45 psnr_y:15.79 psnr_u:30.25 psnr_v:28.63 
n:1406 mse_avg:1176.86 mse_y:1727.78 mse_u:60.99 mse_v:89.10 psnr_avg:17.42 psnr_y:15.76 psnr_u:30.28 psnr_v:28.63 
n:1407 mse_avg:1177.32 mse_y:1728.73 mse_u:60.70 mse_v:88.30 psnr_avg:17.42 psnr_y:15.75 psnr_u:30.30 psnr_v:28.67 
n:1408 mse_avg:1181.00 mse_y:1734.45 mse_u:60.56 mse_v:87.64 psnr_avg:17.41 psnr_y:15.74 psnr_u:30.31 psnr_v:28.70 
n:1409 mse_avg:1171.81 mse_y:1721.25 mse_u:59.32 mse_v:86.53 psnr_avg:17.44 psnr_y:15.77 psnr_u:30.40 psnr_v:28.76 
n:1410 mse_avg:1163.45 mse_y:1709.79 mse_u:57.00 mse_v:84.49 psnr_avg:17.47 psnr_y:15.80 psnr_u:30.57 psnr_v:28.86 
n:1411 mse_avg:1149.49 mse_y:1689.82 mse_u:54.69 mse_v:82.97 psnr_avg:17.53 psnr_y:15.85 psnr_u:30.75 psnr_v:28.94 
n:1412 mse_avg:1173.01 mse_y:1725.20 mse_u:54.12 mse_v:83.13 psnr_avg:17.44 psnr_y:15.76 psnr_u:30.80 psnr_v:28.93 
n:1413 mse_avg:1177.27 mse_y:1731.88 mse_u:53.63 mse_v:82.47 psnr_avg:17.42 psnr_y:15.75 psnr_u:30.84 psnr_v:28.97 
n:1414 mse_avg:1198.30 mse_y:1763.55 mse_u:53.65 mse_v:81.91 psnr_avg:17.35 psnr_y:15.67 psnr_u:30.83 psnr_v:29.00 
n:1415 mse_avg:1210.00 mse_y:1780.87 mse_u:53.57 mse_v:82.95 psnr_avg:17.30 psnr_y:15.62 psnr_u:30.84 psnr_v:28.94 
n:1416 mse_avg:1230.58 mse_y:1811.34 mse_u:53.54 mse_v:84.55 psnr_avg:17.23 psnr_y:15.55 psnr_u:30.84 psnr_v:28.86 
n:1417 mse_avg:1246.79 mse_y:1835.27 mse_u:53.74 mse_v:85.93 psnr_avg:17.17 psnr_y:15.49 psnr_u:30.83 psnr_v:28.79 
n:1418 mse_avg:1261.26 mse_y:1856.36 mse_u:54.78 mse_v:87.35 psnr_avg:17.12 psnr_y:15.44 psnr_u:30.74 psnr_v:28.72 
n:1419 mse_avg:1253.25 mse_y:1844.95 mse_u:53.34 mse_v:86.37 psnr_avg:17.15 psnr_y:15.47 psnr_u:30.86 psnr_v:28.77 
n:1420 mse_avg:1253.70 mse_y:1845.57 mse_u:53.25 mse_v:86.69 psnr_avg:17.15 psnr_y:15.47 psnr_u:30.87 psnr_v:28.75 
n:1421 mse_avg:1264.56 mse_y:1862.34 mse_u:51.88 mse_v:86.13 psnr_avg:17.11 psnr_y:15.43 psnr_u:30.98 psnr_v:28.78 
n:1422 mse_avg:1287.21 mse_y:1895.97 mse_u:52.16 mse_v:87.21 psnr_avg:17.03 psnr_y:15.35 psnr_u:30.96 psnr_v:28.73 
n:1423 mse_avg:1274.62 mse_y:1877.60 mse_u:51.61 mse_v:85.72 psnr_avg:17.08 psnr_y:15.39 psnr_u:31.00 psnr_v:28.80 
n:1424 mse_avg:1261.08 mse_y:1857.72 mse_u:50.87 mse_v:84.75 psnr_avg:17.12 psnr_y:15.44 psnr_u:31.07 psnr_v:28.85 
n:1425 mse_avg:1247.21 mse_y:1837.42 mse_u:49.53 mse_v:84.06 psnr_avg:17.17 psnr_y:15.49 psnr_u:31.18 psnr_v:28.89 
n:1426 mse_avg:1238.15 mse_y:1823.89 mse_u:49.34 mse_v:83.99 psnr_avg:17.20 psnr_y:15.52 psnr_u:31.20 psnr_v:28.89 
n:1427 mse_avg:1218.01 mse_y:1794.31 mse_u:47.96 mse_v:82.84 psnr_avg:17.27 psnr_y:15.59 psnr_u:31.32 psnr_v:28.95 
n:1428 mse_avg:1207.29 mse_y:1778.88 mse_u:47.20 mse_v:81.02 psnr_avg:17.31 psnr_y:15.63 psnr_u:31.39 psnr_v:29.04 
n:1429 mse_avg:1188.02 mse_y:1751.06 mse_u:45.57 mse_v:78.27 psnr_avg:17.38 psnr_y:15.70 psnr_u:31.54 psnr_v:29.20 
n:1430 mse_avg:1181.73 mse_y:1741.73 mse_u:45.66 mse_v:77.80 psnr_avg:17.41 psnr_y:15.72 psnr_u:31.54 psnr_v:29.22 
n:1431 mse_avg:1173.04 mse_y:1728.89 mse_u:45.46 mse_v:77.24 psnr_avg:17.44 psnr_y:15.75 psnr_u:31.55 psnr_v:29.25 
n:1432 mse_avg:1166.17 mse_y:1718.45 mse_u:45.50 mse_v:77.75 psnr_avg:17.46 psnr_y:15.78 psnr_u:31.55 psnr_v:29.22 
n:1433 mse_avg:1155.81 mse_y:1703.41 mse_u:44.31 mse_v:76.92 psnr_avg:17.50 psnr_y:15.82 psnr_u:31.67 psnr_v:29.27 
n:1434 mse_avg:1155.46 mse_y:1703.99 mse_u:42.37 mse_v:74.41 psnr_avg:17.50 psnr_y:15.82 psnr_u:31.86 psnr_v:29.41 
n:1435 mse_avg:1158.22 mse_y:1710.57 mse_u:38.46 mse_v:68.61 psnr_avg:17.49 psnr_y:15.80 psnr_u:32.28 psnr_v:29.77 
n:1436 mse_avg:1319.34 mse_y:1951.86 mse_u:39.12 mse_v:69.51 psnr_avg:16.93 psnr_y:15.23 psnr_u:32.21 psnr_v:29.71 
n:1437 mse_avg:1450.01 mse_y:2146.73 mse_u:40.02 mse_v:73.15 psnr_avg:16.52 psnr_y:14.81 psnr_u:32.11 psnr_v:29.49 
n:1438 mse_avg:1451.41 mse_y:2148.84 mse_u:39.92 mse_v:73.16 psnr_avg:16.51 psnr_y:14.81 psnr_u:32.12 psnr_v:29.49 
n:1439 mse_avg:1569.84 mse_y:2325.78 mse_u:40.94 mse_v:74.98 psnr_avg:16.17 psnr_y:14.47 psnr_u:32.01 psnr_v:29.38 
n:1440 mse_avg:1665.84 mse_y:2469.44 mse_u:41.64 mse_v:75.63 psnr_avg:15.91 psnr_y:14.20 psnr_u:31.94 psnr_v:29.34 
n:1441 mse_avg:1674.15 mse_y:2481.54 mse_u:42.08 mse_v:76.63 psnr_avg:15.89 psnr_y:14.18 psnr_u:31.89 psnr_v:29.29 
n:1442 mse_avg:1671.03 mse_y:2477.15 mse_u:42.32 mse_v:75.27 psnr_avg:15.90 psnr_y:14.19 psnr_u:31.87 psnr_v:29.36 
n:1443 mse_avg:1677.43 mse_y:2486.94 mse_u:41.68 mse_v:75.14 psnr_avg:15.88 psnr_y:14.17 psnr_u:31.93 psnr_v:29.37 
n:1444 mse_avg:1691.68 mse_y:2508.58 mse_u:41.50 mse_v:74.25 psnr_avg:15.85 psnr_y:14.14 psnr_u:31.95 psnr_v:29.42 
n:1445 mse_avg:1668.02 mse_y:2473.79 mse_u:40.21 mse_v:72.73 psnr_avg:15.91 psnr_y:14.20 psnr_u:32.09 psnr_v:29.51 
n:1446 mse_avg:1664.85 mse_y:2469.81 mse_u:39.43 mse_v:70.40 psnr_avg:15.92 psnr_y:14.20 psnr_u:32.17 psnr_v:29.66 
n:1447 mse_avg:1674.78 mse_y:2485.65 mse_u:38.20 mse_v:67.89 psnr_avg:15.89 psnr_y:14.18 psnr_u:32.31 psnr_v:29.81 
n:1448 mse_avg:1690.79 mse_y:2509.70 mse_u:39.03 mse_v:66.90 psnr_avg:15.85 psnr_y:14.13 psnr_u:32.22 psnr_v:29.88 
n:1449 mse_avg:1699.34 mse_y:2522.80 mse_u:37.94 mse_v:66.90 psnr_avg:15.83 psnr_y:14.11 psnr_u:32.34 psnr_v:29.88 
n:1450 mse_avg:1725.57 mse_y:2562.19 mse_u:38.07 mse_v:66.62 psnr_avg:15.76 psnr_y:14.04 psnr_u:32.33 psnr_v:29.89 
n:1451 mse_avg:1749.42 mse_y:2598.61 mse_u:36.85 mse_v:65.23 psnr_avg:15.70 psnr_y:13.98 psnr_u:32.47 psnr_v:29.99 
n:1452 mse_avg:1770.01 mse_y:2629.93 mse_u:36.59 mse_v:63.71 psnr_avg:15.65 psnr_y:13.93 psnr_u:32.50 psnr_v:30.09 
n:1453 mse_avg:1774.13 mse_y:2637.12 mse_u:34.82 mse_v:61.43 psnr_avg:15.64 psnr_y:13.92 psnr_u:32.71 psnr_v:30.25 
n:1454 mse_avg:1769.38 mse_y:2630.69 mse_u:34.35 mse_v:59.20 psnr_avg:15.65 psnr_y:13.93 psnr_u:32.77 psnr_v:30.41 
n:1455 mse_avg:1759.57 mse_y:2616.64 mse_u:33.16 mse_v:57.69 psnr_avg:15.68 psnr_y:13.95 psnr_u:32.92 psnr_v:30.52 
n:1456 mse_avg:1739.52 mse_y:2586.61 mse_u:33.20 mse_v:57.52 psnr_avg:15.73 psnr_y:14.00 psnr_u:32.92 psnr_v:30.53 
n:1457 mse_avg:1718.73 mse_y:2556.14 mse_u:32.29 mse_v:55.54 psnr_avg:15.78 psnr_y:14.05 psnr_u:33.04 psnr_v:30.68 
n:1458 mse_avg:1704.61 mse_y:2535.28 mse_u:31.60 mse_v:54.93 psnr_avg:15.81 psnr_y:14.09 psnr_u:33.13 psnr_v:30.73 
n:1459 mse_avg:1681.99 mse_y:2502.52 mse_u:30.69 mse_v:51.12 psnr_avg:15.87 psnr_y:14.15 psnr_u:33.26 psnr_v:31.04 
n:1460 mse_avg:1698.65 mse_y:2528.33 mse_u:29.61 mse_v:49.01 psnr_avg:15.83 psnr_y:14.10 psnr_u:33.42 psnr_v:31.23 
n:1461 mse_avg:1697.08 mse_y:2526.77 mse_u:28.71 mse_v:46.71 psnr_avg:15.83 psnr_y:14.11 psnr_u:33.55 psnr_v:31.44 
n:1462 mse_avg:1675.75 mse_y:2494.81 mse_u:28.60 mse_v:46.69 psnr_avg:15.89 psnr_y:14.16 psnr_u:33.57 psnr_v:31.44 
n:1463 mse_avg:1483.45 mse_y:2208.58 mse_u:25.13 mse_v:41.25 psnr_avg:16.42 psnr_y:14.69 psnr_u:34.13 psnr_v:31.98 
n:1464 mse_avg:1412.32 mse_y:2102.92 mse_u:23.20 mse_v:39.03 psnr_avg:16.63 psnr_y:14.90 psnr_u:34.48 psnr_v:32.22 
n:1465 mse_avg:1312.66 mse_y:1955.56 mse_u:20.04 mse_v:33.67 psnr_avg:16.95 psnr_y:15.22 psnr_u:35.11 psnr_v:32.86 
n:1466 mse_avg:1320.12 mse_y:1967.01 mse_u:19.38 mse_v:33.30 psnr_avg:16.92 psnr_y:15.19 psnr_u:35.26 psnr_v:32.91 
n:1467 mse_avg:1327.65 mse_y:1978.49 mse_u:19.27 mse_v:32.65 psnr_avg:16.90 psnr_y:15.17 psnr_u:35.28 psnr_v:32.99 
n:1468 mse_avg:1328.39 mse_y:1979.56 mse_u:19.13 mse_v:32.95 psnr_avg:16.90 psnr_y:15.17 psnr_u:35.31 psnr_v:32.95 
n:1469 mse_avg:1342.83 mse_y:2001.46 mse_u:18.83 mse_v:32.32 psnr_avg:16.85 psnr_y:15.12 psnr_u:35.38 psnr_v:33.04 
n:1470 mse_avg:1356.55 mse_y:2022.17 mse_u:18.41 mse_v:32.19 psnr_avg:16.81 psnr_y:15.07 psnr_u:35.48 psnr_v:33.05 
n:1471 mse_avg:1378.20 mse_y:2054.91 mse_u:18.44 mse_v:31.11 psnr_avg:16.74 psnr_y:15.00 psnr_u:35.47 psnr_v:33.20 
n:1472 mse_avg:1387.27 mse_y:2068.53 mse_u:18.19 mse_v:31.32 psnr_avg:16.71 psnr_y:14.97 psnr_u:35.53 psnr_v:33.17 
n:1473 mse_avg:1384.25 mse_y:2064.13 mse_u:17.90 mse_v:31.07 psnr_avg:16.72 psnr_y:14.98 psnr_u:35.60 psnr_v:33.21 
n:1474 mse_avg:1386.08 mse_y:2066.87 mse_u:17.82 mse_v:31.19 psnr_avg:16.71 psnr_y:14.98 psnr_u:35.62 psnr_v:33.19 
n:1475 mse_avg:1378.37 mse_y:2055.38 mse_u:18.11 mse_v:30.58 psnr_avg:16.74 psnr_y:15.00 psnr_u:35.55 psnr_v:33.28 
n:1476 mse_avg:1377.74 mse_y:2054.58 mse_u:17.26 mse_v:30.85 psnr_avg:16.74 psnr_y:15.00 psnr_u:35.76 psnr_v:33.24 
n:1477 mse_avg:1393.23 mse_y:2078.49 mse_u:16.49 mse_v:28.94 psnr_avg:16.69 psnr_y:14.95 psnr_u:35.96 psnr_v:33.52 
n:1478 mse_avg:1416.05 mse_y:2112.95 mse_u:16.01 mse_v:28.51 psnr_avg:16.62 psnr_y:14.88 psnr_u:36.09 psnr_v:33.58 
n:1479 mse_avg:1431.78 mse_y:2136.74 mse_u:15.84 mse_v:27.84 psnr_avg:16.57 psnr_y:14.83 psnr_u:36.13 psnr_v:33.68 
n:1480 mse_avg:1434.53 mse_y:2140.79 mse_u:15.81 mse_v:28.21 psnr_avg:16.56 psnr_y:14.83 psnr_u:36.14 psnr_v:33.63 
n:1481 mse_avg:1440.56 mse_y:2149.85 mse_u:16.11 mse_v:27.83 psnr_avg:16.55 psnr_y:14.81 psnr_u:36.06 psnr_v:33.69 
n:1482 mse_avg:1450.21 mse_y:2164.37 mse_u:15.80 mse_v:27.94 psnr_avg:16.52 psnr_y:14.78 psnr_u:36.14 psnr_v:33.67 
n:1483 mse_avg:1468.44 mse_y:2192.00 mse_u:15.54 mse_v:27.10 psnr_avg:16.46 psnr_y:14.72 psnr_u:36.22 psnr_v:33.80 
n:1484 mse_avg:1476.74 mse_y:2204.68 mse_u:15.13 mse_v:26.63 psnr_avg:16.44 psnr_y:14.70 psnr_u:36.33 psnr_v:33.88 
n:1485 mse_avg:1483.79 mse_y:2215.46 mse_u:14.84 mse_v:26.05 psnr_avg:16.42 psnr_y:14.68 psnr_u:36.42 psnr_v:33.97 
n:1486 mse_avg:1483.85 mse_y:2215.56 mse_u:14.70 mse_v:26.13 psnr_avg:16.42 psnr_y:14.68 psnr_u:36.46 psnr_v:33.96 
n:1487 mse_avg:1488.47 mse_y:2222.76 mse_u:14.65 mse_v:25.11 psnr_avg:16.40 psnr_y:14.66 psnr_u:36.47 psnr_v:34.13 
n:1488 mse_avg:1493.51 mse_y:2230.40 mse_u:14.42 mse_v:25.02 psnr_avg:16.39 psnr_y:14.65 psnr_u:36.54 psnr_v:34.15 
n:1489 mse_avg:1362.65 mse_y:2034.72 mse_u:13.30 mse_v:23.69 psnr_avg:16.79 psnr_y:15.05 psnr_u:36.89 psnr_v:34.39 
n:1490 mse_avg:1309.48 mse_y:1955.18 mse_u:13.00 mse_v:23.18 psnr_avg:16.96 psnr_y:15.22 psnr_u:36.99 psnr_v:34.48 
n:1491 mse_avg:1283.77 mse_y:1916.56 mse_u:13.08 mse_v:23.31 psnr_avg:17.05 psnr_y:15.31 psnr_u:36.96 psnr_v:34.45 
n:1492 mse_avg:1285.63 mse_y:1919.33 mse_u:12.99 mse_v:23.49 psnr_avg:17.04 psnr_y:15.30 psnr_u:36.99 psnr_v:34.42 
n:1493 mse_avg:1293.68 mse_y:1931.12 mse_u:13.74 mse_v:23.84 psnr_avg:17.01 psnr_y:15.27 psnr_u:36.75 psnr_v:34.36 
n:1494 mse_avg:1326.20 mse_y:1979.47 mse_u:14.09 mse_v:25.20 psnr_avg:16.90 psnr_y:15.17 psnr_u:36.64 psnr_v:34.12 
n:1495 mse_avg:1364.42 mse_y:2036.06 mse_u:15.38 mse_v:26.88 psnr_avg:16.78 psnr_y:15.04 psnr_u:36.26 psnr_v:33.84 
n:1496 mse_avg:1367.99 mse_y:2041.16 mse_u:15.66 mse_v:27.63 psnr_avg:16.77 psnr_y:15.03 psnr_u:36.18 psnr_v:33.72 
n:1497 mse_avg:1367.12 mse_y:2039.68 mse_u:15.94 mse_v:28.06 psnr_avg:16.77 psnr_y:15.04 psnr_u:36.11 psnr_v:33.65 
n:1498 mse_avg:1363.38 mse_y:2034.04 mse_u:15.83 mse_v:28.29 psnr_avg:16.78 psnr_y:15.05 psnr_u:36.14 psnr_v:33.61 
n:1499 mse_avg:1355.57 mse_y:2022.28 mse_u:16.28 mse_v:28.00 psnr_avg:16.81 psnr_y:15.07 psnr_u:36.02 psnr_v:33.66 
n:1500 mse_avg:1350.60 mse_y:2014.76 mse_u:16.17 mse_v:28.41 psnr_avg:16.83 psnr_y:15.09 psnr_u:36.04 psnr_v:33.60 
n:1501 mse_avg:1340.22 mse_y:1999.23 mse_u:16.05 mse_v:28.33 psnr_avg:16.86 psnr_y:15.12 psnr_u:36.07 psnr_v:33.61 
n:1502 mse_avg:1343.19 mse_y:2003.72 mse_u:15.90 mse_v:28.35 psnr_avg:16.85 psnr_y:15.11 psnr_u:36.12 psnr_v:33.61 
n:1503 mse_avg:1350.85 mse_y:2015.30 mse_u:15.86 mse_v:28.01 psnr_avg:16.82 psnr_y:15.09 psnr_u:36.13 psnr_v:33.66 
n:1504 mse_avg:1352.89 mse_y:2018.38 mse_u:15.66 mse_v:28.17 psnr_avg:16.82 psnr_y:15.08 psnr_u:36.18 psnr_v:33.63 
n:1505 mse_avg:1360.85 mse_y:2030.44 mse_u:15.64 mse_v:27.72 psnr_avg:16.79 psnr_y:15.05 psnr_u:36.19 psnr_v:33.70 
n:1506 mse_avg:1370.00 mse_y:2044.36 mse_u:15.08 mse_v:27.45 psnr_avg:16.76 psnr_y:15.03 psnr_u:36.35 psnr_v:33.75 
n:1507 mse_avg:1373.64 mse_y:2050.10 mse_u:14.84 mse_v:26.57 psnr_avg:16.75 psnr_y:15.01 psnr_u:36.42 psnr_v:33.89 
n:1508 mse_avg:1375.81 mse_y:2053.25 mse_u:14.81 mse_v:27.02 psnr_avg:16.75 psnr_y:15.01 psnr_u:36.42 psnr_v:33.81 
n:1509 mse_avg:1383.15 mse_y:2064.30 mse_u:14.95 mse_v:26.78 psnr_avg:16.72 psnr_y:14.98 psnr_u:36.38 psnr_v:33.85 
n:1510 mse_avg:1382.45 mse_y:2063.24 mse_u:14.89 mse_v:26.88 psnr_avg:16.72 psnr_y:14.99 psnr_u:36.40 psnr_v:33.84 
n:1511 mse_avg:1376.43 mse_y:2054.33 mse_u:14.98 mse_v:26.29 psnr_avg:16.74 psnr_y:15.00 psnr_u:36.38 psnr_v:33.93 
n:1512 mse_avg:1374.82 mse_y:2052.02 mse_u:14.13 mse_v:26.72 psnr_avg:16.75 psnr_y:15.01 psnr_u:36.63 psnr_v:33.86 
n:1513 mse_avg:1377.70 mse_y:2056.76 mse_u:13.42 mse_v:25.77 psnr_avg:16.74 psnr_y:15.00 psnr_u:36.85 psnr_v:34.02 
n:1514 mse_avg:1375.58 mse_y:2053.70 mse_u:13.12 mse_v:25.57 psnr_avg:16.75 psnr_y:15.01 psnr_u:36.95 psnr_v:34.05 
n:1515 mse_avg:1368.20 mse_y:2042.70 mse_u:13.10 mse_v:25.29 psnr_avg:16.77 psnr_y:15.03 psnr_u:36.96 psnr_v:34.10 
n:1516 mse_avg:1378.30 mse_y:2057.83 mse_u:12.95 mse_v:25.56 psnr_avg:16.74 psnr_y:15.00 psnr_u:37.01 psnr_v:34.05 
n:1517 mse_avg:1383.37 mse_y:2065.44 mse_u:13.03 mse_v:25.41 psnr_avg:16.72 psnr_y:14.98 psnr_u:36.98 psnr_v:34.08 
n:1518 mse_avg:1383.17 mse_y:2065.07 mse_u:12.84 mse_v:25.89 psnr_avg:16.72 psnr_y:14.98 psnr_u:37.04 psnr_v:34.00 
n:1519 mse_avg:1376.07 mse_y:2054.42 mse_u:13.18 mse_v:25.55 psnr_avg:16.74 psnr_y:15.00 psnr_u:36.93 psnr_v:34.06 
